ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
F9UTE6,1076.3029243104095,-0.7578265773204098,0.14082073014719895,-5.381498707812826,7.386823403905761e-08,4.6520778114252904e-07
F9UQ85,952.373302189823,0.23201479234394887,0.18048772986003658,1.2854878972873676,0.19862184330951782,0.2500196010080334
F9UUH6,791.7163149404945,1.0559716525510399,0.3366955344200967,3.1362805401318417,0.0017110544272756947,0.004390176685053475
Q88YD9,847.06641211628,-0.16663948621351932,0.13067511277032048,-1.2752197620553132,0.2022314684381029,0.25376828238110477
F9URV7,1109.0969571720934,0.4960999758802711,0.07224710127220275,6.866711150266547,6.569890575266241e-12,6.438492763760917e-11
Q88WR7,1230.8068353567198,-0.7174908568120878,0.3090475341908717,-2.3216197427058463,0.020253419878690858,0.034658535380144746
Q88Z48,1415.4578163583262,-0.9026206947607855,0.35327780722661206,-2.5549883867508107,0.01061913408673633,0.019518609680012157
F9UMV9,1245.4549625351835,-0.9718571845508188,0.28810548090179605,-3.373268642820742,0.0007428144122205983,0.002137985894199401
F9UUH7,781.3680809693856,1.6321235876019076,0.49461014153558264,3.2998182822025526,0.0009674745153779108,0.002710817714636294
F9UNC0,632.3712222655261,1.4491427745441943,0.4012969946788101,3.6111478375362833,0.00030484481941457945,0.000973661752311431
Q88UW9,1036.572293100711,0.4099501321484139,0.12826045863346733,3.196231609618185,0.0013923529586222835,0.0036841257071437423
F9UM45,1059.1609455991122,0.6784331006400883,0.14211321392325216,4.773891757922485,1.80699527841614e-06,9.38050003704916e-06
F9UMV4,408.5185114906865,4.2440894633938235,1.0591644711269823,4.007016454090446,6.149058083872862e-05,0.00023665627759579655
F9US11,772.174727959802,0.4351921965954699,0.2996801784177481,1.4521887930432984,0.14644911795368568,0.19229822089474152
F9ULU3,770.6737607794636,0.16603775454337455,0.0823021714185332,2.0174164506428243,0.043652071948407416,0.06699542593151299
F9UNT7,1428.052173226845,-1.0847809292652872,0.4105201994405238,-2.6424544535047914,0.00823075347053724,0.015643882424133695
Q88WJ7,1185.2911333865247,-0.561784054996499,0.14109735485323355,-3.981534987532933,6.847163950748893e-05,0.00026102376427048434
F9URZ3,1254.7475071666167,-1.2729894899912482,0.2548351308476434,-4.99534536606855,5.873056732913066e-07,3.250405227664559e-06
F9UT00,772.9440427187284,-0.10300269352537035,0.23268935521713227,-0.44266182021628875,0.6580103622180892,0.7012959245072367
Q88YZ2,801.2067607308019,0.2785924683438571,0.11302257270569492,2.464927683687557,0.013704090691821094,0.02449423327390443
F9UTD6,1066.0491311275287,-0.3755136767931296,0.209130906182614,-1.7955914964822532,0.07255950927846597,0.1039743610131513
F9URN2,1041.6031828110679,-0.3562825013784191,0.17814111529105772,-2.000001520122422,0.04550009975085032,0.06956598203916156
F9URL6,1073.885454814252,-0.016379455105728642,0.0499861741200644,-0.32767971132149415,0.7431538451945174,0.7796324151414024
F9UM15,810.0736742701187,0.7646885665266262,0.2827410577787485,2.7045543810797126,0.006839607348302787,0.013327615094801456
F9ULL5,1121.7537839879674,0.10232406667992827,0.13061439710963602,0.7834057266599699,0.4333888943470562,0.4912824165544274
F9UTF7,1130.050209125588,-0.3605250674679377,0.14065758860850947,-2.5631398279646516,0.010373026328049083,0.019101200635243457
F9URU9,946.8350919771857,0.7028529399674777,0.1588763470626705,4.423899170404702,9.69352748663479e-06,4.456360805640571e-05
Q88Z44,952.2767061014848,0.1989759994985734,0.06992246303203577,2.8456663405493923,0.004431860564375048,0.009207453850909483
F9URP0,1144.86114636822,-0.8460542495904372,0.12253795272384649,-6.904426186204683,5.040675847549264e-12,5.063358888863235e-11
F9UPU8,1027.7711362864018,-0.08868130795510469,0.149231534301251,-0.5942531407342186,0.552342814876988,0.6007886925218565
F9UQH8,1050.2594419055142,0.0807781685341473,0.054354821404833484,1.486127015900086,0.1372455276344232,0.18199753466505358
Q88SC3,725.1916350747582,1.2783870726477522,0.4077917119102179,3.134902047565916,0.001719115033786648,0.0044052322740782855
F9USR4,898.8763626052784,0.010239452096013476,0.06260527619524557,0.16355573712477434,0.870080892020014,0.896406416445235
F9ULD5,666.9879447078553,0.5842298457476536,0.2433150975195472,2.401124515920013,0.016344773751867714,0.028653272659251515
F9UNG6,1242.7074135448881,0.6231028270674863,0.23255038144606455,2.6794315416420966,0.007374728147249467,0.014245989276754018
F9UP14,792.4580214243011,1.2270674562975346,0.4667033595672658,2.6292235338423313,0.00855800863852427,0.016098351455800807
F9UKZ1,516.4713207482639,1.7849145325132216,0.5250761270223111,3.3993442867711607,0.0006754762987325221,0.0019724300641767974
F9UQA0,1289.8952693001713,-1.2098220033022697,0.20801390620503307,-5.81606309584795,6.024973235572836e-09,4.483026381579936e-08
Q88XX5,1115.722123202582,-0.8307423381698764,0.4379313444269808,-1.8969693508850713,0.05783198331722424,0.0855555629486771
F9ULD4,975.267219523379,-0.3630895669190763,0.1540462440660489,-2.3570166810649273,0.018422419288889765,0.031768790001184155
F9ULU0,1015.8131168954883,-0.44731656648724366,0.0660879187044534,-6.768507395241982,1.3011773938554267e-11,1.2567622039690154e-10
F9UQN8,1138.1122444233215,-1.1564670709349834,0.05783039849504849,-19.997563583000407,5.782936995820301e-89,6.454400235890547e-87
Q88X36,1100.6347682106236,-1.2594583968826443,0.2752818821788848,-4.5751590584672694,4.758583174859126e-06,2.3091771976550684e-05
F9UQ34,808.4457909195859,0.38320993141960014,0.2784070001875058,1.376437845174547,0.16868611793924526,0.21737678700445395
Q88XX7,1009.3673014403131,-0.2086683449512493,0.22094558675367973,-0.944433188357287,0.34494832845784873,0.4040823276220514
F9UT72,876.7250875835899,0.5458006909204455,0.2909184237079566,1.8761296859918253,0.060637474258638926,0.08907619205176662
F9US93,1295.5398756235961,-0.9378932869901228,0.07378532881223816,-12.711108049362817,5.130231006192936e-37,1.840470373471716e-35
F9UPQ9,767.2644778894534,0.23403222275120603,0.1417963457764391,1.6504813397673106,0.09884452680512282,0.13648017481202182
F9UTN9,1330.0265066698855,-0.6380369482027675,0.2911361989867621,-2.1915411083311525,0.028412658325143152,0.04623181523067898
F9UT04,1041.1294739634338,-0.2864520188510695,0.12028268427695984,-2.3814900754250914,0.017242755385398035,0.030017933768860184
F9UQ42,1120.392403735292,-0.7748997054285119,0.09285038952468862,-8.345680717068705,7.080485808032105e-17,1.0615444767415298e-15
F9UTY8,1159.4461064336206,-0.4330963685781814,0.08374074633868259,-5.171871371035536,2.317611081906386e-07,1.3654195494281317e-06
F9UQC5,867.1549167961966,0.9376724554316221,0.16945211850981348,5.5335540427446395,3.1380623430929465e-08,2.151661176543935e-07
F9UM78,687.6612531946738,0.19969031810774307,0.18060530217161683,1.1056725118623099,0.2688682918615597,0.3259845493964233
Q88W97,1256.286026610396,-0.5130171213764338,0.13941930921730553,-3.6796705151997355,0.00023353549295750608,0.0007653716237383846
F9UQN5,1283.6165453327055,-0.2795600895228554,0.256929649867444,-1.0880802961709048,0.27655966137493326,0.3341000359003253
F9UMP6,1078.0705084453184,0.10000759597694506,0.04812950403101721,2.077885446575449,0.03771991126804192,0.0591102197640376
Q88WV3,818.4978131480729,0.5640047447423797,0.33549490551899175,1.6811126949003774,0.09274102702231514,0.12911761835608532
F9URP3,644.9361747807891,2.091747397518766,0.5373105743248874,3.8929950339186536,9.901418000234664e-05,0.0003610154040375942
F9UQI8,898.3798045083258,0.08541090053847461,0.10372596458598506,0.8234283564330904,0.41026444312627053,0.4707146009369946
F9UTE2,1186.386745943956,0.889558459638825,0.2160331190827223,4.117694839642619,3.826809574824375e-05,0.00015531435223883173
F9UTT7,1796.00410388031,-1.451010356857525,1.0563246091360303,-1.3736405876639655,0.16955328987658624,0.21807462187071816
F9USN4,1121.1123851209754,0.12549586546453062,0.07638100279607343,1.6430245855711918,0.10037784658928924,0.1383121356638423
Q88ZU5,1547.7797825438183,-1.3053240137333977,0.45629572174333455,-2.860697463360482,0.004227102200913239,0.008855316289504377
F9UU40,1063.5577354555614,0.04609382141788855,0.07720400082678863,0.5970392845482521,0.5504811527085115,0.5994128107270459
F9UKY5,905.5592091194206,-0.8634112302053957,0.21364238236554808,-4.0413855183849945,5.313632012116886e-05,0.0002064813677435749
F9URM6,872.6322133063255,0.3510249535675216,0.3484500562553241,1.0073895735299028,0.31374759982525724,0.3720890956605324
F9UQ38,721.7567017122215,0.7764716843033347,0.3302651262056964,2.3510556298327754,0.018720234854205507,0.032227036694172116
F9UNZ5,1243.0441671583214,-1.9363746987419121,0.2630005835724401,-7.362625103105761,1.803282908934386e-13,2.1310560964995184e-12
F9UP62,1105.0578139500494,-0.3312613329527631,0.06882695174387962,-4.8129595247143895,1.4871141679186487e-06,7.780240529553555e-06
F9USF1,1018.2615527600155,0.16002039729245654,0.15161145362799217,1.0554637757454481,0.2912132682753531,0.3493145963203455
F9UM63,1057.0766584787082,0.9787304771463365,0.09423411110501721,10.386159169640926,2.8666558772134187e-25,6.544445065138361e-24
F9UNV5,1331.0909935278771,0.22072660501074923,0.15492207255656124,1.4247589214904357,0.1542269004238419,0.20106543994256873
F9UMH7,726.3238802646307,1.0958973404958017,0.1836653072524967,5.966817342314953,2.419259718733421e-09,1.8410199905058494e-08
F9UTL0,1060.6436354798532,0.4121151234800295,0.1155518862295757,3.5664941259483127,0.0003617889155335525,0.0011374552915601047
F9UTE7,1227.1658210546805,0.27373480110758025,0.11837667296232902,2.312404921151068,0.02075537942702447,0.03536688487607477
F9UTD0,1088.2057720323432,0.19641399596120454,0.0572259900129626,3.4322516031040027,0.0005985919447133889,0.0017776213470254386
F9UT78,1297.2445733590407,-0.9704900428116723,0.3581287368237258,-2.709891564187311,0.006730520827922138,0.01314054066403846
Q88VI6,869.9477118832216,0.18866814182796485,0.14933976500597376,1.2633483240074599,0.20646402668086072,0.25843378791392474
F9UT67,1431.130563757125,-0.8377169465496281,0.31523697079686547,-2.6574197323112903,0.007874133896277372,0.015089484423350525
F9UQD9,809.0866885925539,0.8684173043301445,0.32981371198164533,2.6330539719296855,0.008462089919254921,0.01599279270722779
F9URX1,767.9490900801492,0.7266479271188646,0.15630274096963925,4.648977507438664,3.3358458379900774e-06,1.6466128473027187e-05
F9UUA1,1113.8138281315912,0.10511474106212373,0.13522949806684526,0.7773063019886718,0.4369780778394664,0.4945853286645003
F9UNZ8,1022.3062654709497,-0.2695305649640744,0.2333765439904423,-1.1549171152997826,0.24812436986924125,0.3039523530898205
F9UNS3,1281.0377485396536,-0.7801011261943813,0.34965583632980907,-2.23105421142909,0.025677538270406187,0.042286333939860914
F9UR63,912.5694323986176,-0.14947221958020443,0.13867618232155424,-1.0778506956127258,0.2811003914167026,0.3385675577674794
F9UQA9,980.5005521434509,-0.2729286109672912,0.0796495089930716,-3.426620131343587,0.0006111433644306253,0.0018082283050679326
F9ULS8,1066.65079740206,0.08527291180353505,0.06566756422436315,1.2985545118163249,0.19409685732271054,0.24463022983771987
Q88WJ5,1383.0081951394811,-0.8700390153195198,0.6144019614045085,-1.4160746058339901,0.156753662204374,0.20369864642211344
F9UL78,1093.3757637297692,-0.3378734619612131,0.115673670523581,-2.920919345187848,0.0034900016515068406,0.007545295084670126
F9UQT3,1112.0705364339485,0.07541130347624896,0.15890898307709053,0.4745565795966685,0.6351030609932038,0.6790431343988007
F9UPE4,1201.3714692104093,-0.5879383557541428,0.2574257262032715,-2.2839145272135237,0.02237655469285282,0.037681893024259276
Q88SK6,973.8483122829563,0.839638957039119,0.2961884308421698,2.8348134822542685,0.004585244738126731,0.009477115924790743
F9UQ78,776.4957001912047,0.32870787659503514,0.18718740894487124,1.7560362550445006,0.07908221823821505,0.112279983350229
F9UN36,1027.3832016012916,-0.2263414966229832,0.06934912752918355,-3.2637973207050655,0.0010992977446973005,0.003041996100684403
F9UUC8,1194.4472489326156,-0.003798891162517374,0.1814904440620598,-0.02093163186717622,0.983300193566315,0.9857535373626382
F9UP49,1059.051050311659,0.006801345555785209,0.058263661357508455,0.11673391951892356,0.9070709101331571,0.9264389722712317
F9UR56,833.5249003719405,0.23039170246173626,0.1577168961136858,1.4607927757826584,0.1440723189904709,0.18954897763710285
F9UPE5,795.5265362352465,0.17661306965159945,0.2326190967546773,0.7592371912520044,0.4477106819971721,0.5048991727876222
Q88RX0,1150.7120785329669,0.6861843776318814,0.10020361503280374,6.847900421628947,7.494169831435663e-12,7.273327145581762e-11
F9UQ95,949.0268942262531,0.3341427617346793,0.14963568576787567,2.2330419379573847,0.025546178904890984,0.04213651348105582
F9UL94,963.2809138724541,0.645416802288199,0.2223657209923899,2.902501336122249,0.0037019558072564685,0.007911945975296006
F9UU77,979.4148608097559,-0.2846106952015795,0.08143205119246841,-3.495069705770877,0.0004739379620658317,0.0014514350088266096
F9UNH9,664.0563079873074,1.3900102181948302,0.5409742051040134,2.569457480745449,0.010185789070826994,0.01880813441478992
Q88YG1,1153.816823021975,0.43831262018687,0.11889618118932921,3.6865155449265856,0.00022734556081447906,0.0007463026661377263
F9UPL2,953.9589230713715,1.5912140384974536,0.3931132504324588,4.047724254389745,5.171802305299113e-05,0.00020135951223538602
F9UN39,842.2843156946992,0.1313563013649033,0.09887608321199637,1.328494182797142,0.18401490405414456,0.23383045050270487
F9UL35,1160.9786647898204,-0.9445093145194113,0.2762470623657575,-3.4190746009413098,0.000628344969365876,0.0018509458115191272
F9URB3,995.8350796814148,0.15092118274015534,0.10015295656268072,1.5069069143825158,0.13183451888606473,0.1761007635918245
F9UTD8,973.2324834220541,-0.40128263995016067,0.08814157489777151,-4.5527055809426695,5.296036599076079e-06,2.533270839891391e-05
F9UUD7,921.8638100664244,-0.05310019722068674,0.1881212117629179,-0.2822658684955045,0.777739654893403,0.8125215635365818
F9UTH6,1080.0192083476238,0.07661860453660163,0.09122094062406252,0.8399234212280305,0.4009513246713925,0.4608187707464688
F9ULK8,1341.3990587000735,-1.1085760908775129,0.2756744823780474,-4.021322834506177,5.787222597693032e-05,0.0002240179229049191
F9URL1,1091.1753324425265,-0.07234784158700476,0.09916870839120281,-0.7295430459939588,0.46566954652249704,0.5200278593461348
F9UTQ8,1006.7787160358206,0.4163199291298406,0.14423711431250474,2.886357863676058,0.003897287376167456,0.00828534427377822
F9URV6,981.9786852403735,0.24371355911142614,0.14118080749097295,1.7262513470679015,0.08430220408932022,0.11851863402060485
F9URK8,628.6674398910542,1.1355166646652168,0.3947274098596854,2.876710956223844,0.004018434942627753,0.00849793242077806
F9USR0,763.8905554285058,1.0911086137064927,0.3830183843946433,2.848710814315033,0.0043896760439070355,0.00913871416809247
F9UP02,1267.8598851992895,-0.03292817618995049,0.16641412457997357,-0.19786887845644502,0.843147654127487,0.8708913301501909
F9UT03,1049.4842400228242,0.09542648900853805,0.04878649126631429,1.9560022975955922,0.0504648834456863,0.07588619075028727
F9UKZ4,783.0437892034762,0.8983101368364147,0.2887520421722559,3.1110087744436625,0.0018644939902536018,0.004705739229170208
F9UTM3,1058.0340231798798,-0.23322819746434442,0.09249530114286135,-2.521514007550692,0.011685102303500887,0.021283200841099987
F9UNW2,1414.7108667951888,-0.19431146609619926,0.3455912037138896,-0.562258136225791,0.5739401567655389,0.6219232874552144
Q88XG4,1168.8677160207947,-0.3261587572927542,0.11456178185548682,-2.847011909296112,0.0044131711359574975,0.009178116782752186
P96349,884.3723355974589,0.11494099468614173,0.1302280342380722,0.8826132971954107,0.37744524163847515,0.43680154979936436
F9US25,1187.9650472267178,-0.14694308160590722,0.22442143167465495,-0.6547640326033187,0.5126196912268071,0.5646123682426839
F9UQQ5,1006.704604546905,0.39681676817508105,0.11864066962786894,3.344694272375111,0.0008237331710619941,0.002354025520147292
F9UQG1,567.6370468941172,0.14911873923848953,0.42742418298792534,0.34887763765744184,0.727181174204337,0.7660760246337248
F9UPD7,1173.713661413758,0.11409458816747263,0.09440528884264586,1.2085614012329837,0.22683139299168786,0.2807789701295754
F9UKY4,832.4531887603916,0.3081844427985206,0.2664523870615524,1.1566210616357804,0.24742721344612895,0.3034684199104231
Q88SI6,905.9640420900279,0.7725457316691889,0.2062302530126993,3.746034931264992,0.0001796515864969075,0.000601533395453812
Q88W96,1056.097644536548,0.12080151493351912,0.12169089901779732,0.9926914494719271,0.32086034312528,0.37962805025835544
F9US72,774.5509201729024,0.2247447320357792,0.34129633382525454,0.6585032119063126,0.5102148338267545,0.5628894020636737
F9UUF3,934.0526983998001,-0.29743764224558467,0.0675317614986183,-4.404411134036097,1.0607161067674242e-05,4.819907300718887e-05
F9URA5,1015.353100227993,0.020505746268960956,0.08457518794636458,0.24245581673392408,0.8084269887226123,0.8393435764050275
F9UTF8,852.1346925244678,1.170882709995308,0.28717694154297324,4.077217006714645,4.557795105315073e-05,0.00017989411329229825
F9USJ7,1246.457895190302,-0.22335263102917938,0.2679778873707538,-0.8334741094520447,0.40457739366384327,0.46472040244177304
Q88UU4,1305.691719984509,0.702306230274809,0.3452591817915053,2.0341420802500685,0.04193727228687802,0.06475940047989082
F9ULT1,1405.036446122309,0.5899627289202163,0.1292016593247949,4.566216347401023,4.966062405337133e-06,2.4040528608005543e-05
F9UPD3,1048.0009810146983,-0.1768620598587168,0.08547324242463919,-2.0692096712565236,0.0385264155692659,0.06023312753202739
F9UUA2,1024.8562187694076,0.5909609365654573,0.06869919139316488,8.602152726709589,7.823458872298514e-18,1.2279163183162278e-16
F9UTF5,1034.5034678573695,-0.31492256325885465,0.07707481683870583,-4.085933333035249,4.3899983252849435e-05,0.000173954765986143
F9UNZ6,1065.3437088227417,-0.10577981956874156,0.04880477236256401,-2.167407293346595,0.03020381164314961,0.048816940942146066
F9UNE3,932.6646428333457,0.22495716275477332,0.22496413180812255,0.9999690214911451,0.31732549987959,0.37588851960972663
F9ULZ1,957.3165994081,0.6403982384316599,0.14463070689577848,4.42781655553363,9.519180663546435e-06,4.3862463195102724e-05
F9ULZ3,1108.5223985178106,-0.2623319844446446,0.18256861927026824,-1.4368952643296133,0.1507477557472635,0.19720932074237107
F9UPJ7,925.3013964076773,1.033688432715159,0.27990376163611314,3.6930137225486743,0.00022161205966005326,0.0007310650703728194
F9UP09,1007.9621258644119,0.19083470800517002,0.1025197600855814,1.8614431778406924,0.06268161789452717,0.09191778857671903
F9UTQ7,1043.8363753451679,-0.2676679103755915,0.1658873739060239,-1.613552038790046,0.10662462707156298,0.1463175381057172
F9UL56,930.9179855001947,0.47009284953600394,0.3153861014143579,1.4905312803191366,0.13608459803777034,0.1808161094298152
F9URX4,1011.074327843265,-0.3205791981741912,0.1605896358805093,-1.9962633106206564,0.04590526939264481,0.07013208076792656
F9USV0,1118.2017542546203,-0.0072019334154007075,0.10356634443536898,-0.06953932239922889,0.9445603336450432,0.9545380836483359
P59399,958.4097641448212,-0.05841637493382558,0.1380782865653468,-0.42306706135276023,0.6722463336430654,0.7141950736588675
F9UM17,1208.5908078641987,0.2467221278142421,0.045958444358456314,5.368374218455143,7.944957061163426e-08,4.972404590615989e-07
F9UQQ6,952.2526074468602,0.362186209119556,0.29492826458217775,1.2280484870877397,0.2194287668347359,0.27279232213551013
F9UUK9,1175.287229055082,0.00998500320848164,0.08932248281214078,0.11178600162158131,0.9109930870382437,0.9294998028744701
F9UUC1,1267.3557017460219,-1.4646333184568636,0.3921034997936707,-3.7353232481412952,0.00018747421826806603,0.0006266817046598081
F9UTY4,1288.93142892727,-0.31925317839606215,0.21840698190623387,-1.4617352229752592,0.14381378107965795,0.18934992567747658
F9UM86,591.1576009886006,0.5726533142308193,0.08028746675384056,7.132536837742814,9.85356931527807e-13,1.0586000403419061e-11
F9UU45,1311.8074615295882,-0.4395298270179079,0.2279063822490728,-1.9285542716287667,0.05378622059318487,0.08027973043960505
F9UN40,1181.228150778609,-0.4387007533624135,0.12189981762677307,-3.598863082023684,0.00031961139587260117,0.0010159798960570504
F9URX7,933.9754649791236,1.0068201910624714,0.23254835034830396,4.3295090657684145,1.4944211869897846e-05,6.55522306694864e-05
F9UNI1,1375.1416762663664,-1.6829857171433114,0.2500399740519209,-6.73086662852492,1.6865550886798843e-11,1.5982496099801356e-10
Q88UH8,1205.7357035903462,-0.7695140141569192,0.15374567690431015,-5.005109929925752,5.583016024973337e-07,3.098419666898186e-06
F9URF6,1157.4971181460191,-0.7897768562899026,0.09038116631480715,-8.738290160352946,2.366650030231321e-18,3.92942141383035e-17
F9UN26,615.2140459844808,1.7724307507166364,0.3221165727481604,5.502451288348865,3.7454673009420964e-08,2.533550103566556e-07
F9UPE6,886.7631883157009,-0.522216616262848,0.1030862745566809,-5.065821017479031,4.066438612614183e-07,2.307761348232173e-06
F9UTD9,993.8446052206613,-0.07268301468804232,0.07989059675455482,-0.9097818471846429,0.36293756978063174,0.42274637808869364
F9UPV5,910.0767477948722,-0.1882026217571865,0.11088703706879838,-1.6972463755201492,0.08965009074542761,0.12507916950616568
F9UM16,936.7013955398992,0.3909174502699732,0.08326720876035304,4.694734651128418,2.669530188042206e-06,1.3407715369441978e-05
F9UR46,985.7688380546869,-0.21996071823395194,0.13307357912478565,-1.6529255445041464,0.09834601760984024,0.13588524716517816
F9UU27,964.8399124775937,0.06610807001935015,0.08405554708226072,0.7864807536694,0.43158589021542426,0.48958557506650896
F9URL4,687.5271125035006,1.8225141229520054,0.5430336369807797,3.3561716969965754,0.0007902948865068101,0.0022649107375066783
F9UMJ7,871.817464992119,0.03346961802212962,0.3397581692919004,0.09851011998294139,0.9215272364623311,0.9364432058941948
F9USD9,778.1882918761594,0.6773993514459526,0.1526680172718293,4.4370744020329145,9.118978113167784e-06,4.221204384643797e-05
Q88VB0,1110.193530076131,-0.5731652323917396,0.14694728033233856,-3.900482071498424,9.600133569619802e-05,0.00035258991483301977
F9UT82,1415.5728873159303,0.13476577281154847,0.2658514485622506,0.5069213409984196,0.6122100110199253,0.6569672882302752
F9URC4,1211.8443857108825,-0.5399854225111754,0.2852063949486488,-1.8933145682389043,0.0583160489338895,0.08620819890226931
F9US31,1349.851526248621,-0.6115285838576302,0.3537461896405748,-1.728721331186567,0.08385898171146078,0.11797807721171197
F9UPP6,514.9958867057575,4.267773834116459,1.014678215679745,4.206036719983612,2.5988802529035826e-05,0.0001094580802533186
F9URX2,1494.2785074190658,-1.120898187210023,0.3741075804579046,-2.9961921269760237,0.002733741333254798,0.006082044671659899
F9UTJ6,903.8025302284026,-0.41654831562030653,0.1656735749375474,-2.5142713059540687,0.011927863484893688,0.021686043204661918
F9UP84,677.0169096187532,0.6440867842556619,0.07175130754867202,8.976655705106836,2.7912165719127235e-19,4.834098356010915e-18
F9UN78,749.8782533669297,1.1044808947836284,0.4238543782178183,2.605802727407565,0.009165923567108152,0.017081948465974283
F9UM28,1200.3754648213546,-0.6277111492863058,0.2330723597812184,-2.693202874315637,0.0070769192295615305,0.013750029721652915
Q88WT1,1055.033763508296,0.3310335146545332,0.07805668527783419,4.240937383854512,2.2258823172974157e-05,9.492960314243389e-05
F9UQ59,1205.2402146767267,2.395942084469137,0.31879386956338474,7.515646670842771,5.6630307389532026e-14,7.110642971598115e-13
F9UUH9,583.6661084264739,1.0877046716634673,0.4108658225088549,2.6473476548174686,0.008112590371068661,0.015433895885868316
F9UL62,1360.1843089074048,-0.6815023306451469,0.24538881750536268,-2.777234666083565,0.005482358143517634,0.011047199107649876
F9UQQ0,1339.3411445473355,-0.8234824329309999,0.26632800306186083,-3.0919859100949556,0.0019882228605161154,0.004963925620272322
F9URD4,1002.7509623511787,-0.6737670112608602,0.16450036136765545,-4.095839095179874,4.206420249250589e-05,0.00016901396561488867
F9URV2,734.1044187776374,0.4932964835562248,0.2944942574054638,1.6750631672829102,0.09392183868703216,0.13067103457219362
F9UQ37,1059.9544212248754,1.1048400896713775,0.22648751421681731,4.878150097994851,1.0708542404654167e-06,5.676375116345704e-06
F9ULL8,987.6089108071161,0.38430739213166576,0.0549164155525648,6.998042174908795,2.5956396565798464e-12,2.6879587990045935e-11
F9UPN8,672.3422545736155,0.42397185835511986,0.3558311504282495,1.1914973094538286,0.23345841225062824,0.28774107374939395
F9UR87,1490.0569358282282,-0.028724436529724288,0.2048356508675046,-0.1402316267118185,0.8884769842856214,0.9111537832719824
F9USB8,1308.3932703602777,1.096358352998446,0.504678985442226,2.1723875664007677,0.029826442053741253,0.04828470756322818
F9UNJ8,1253.7214012060879,-0.5860606015167086,0.224773361391073,-2.6073401131242067,0.009124867418840313,0.017021224368106026
F9ULX2,547.6819943434463,1.1411287221453352,0.23701190433682318,4.814647286760965,1.4746010986325007e-06,7.734918034341237e-06
F9UNW3,1253.9133803877646,-0.16998080681786332,0.23593154963031573,-0.7204666229853892,0.47123774287713016,0.5253699364262788
F9UUF5,1167.6387891563325,-0.14016211226590528,0.08843166603331899,-1.584976497141821,0.1129716743280285,0.15345510055781558
F9UMH5,1193.600883422396,-0.031614109680341056,0.29981677147548724,-0.10544476723152826,0.9160228949206558,0.9317924029851127
F9UNE0,736.3028427247067,0.7387540721625292,0.23119546124726847,3.195365809419658,0.0013965370869758918,0.003686784504250416
F9URM8,1094.936710858172,0.3284785244324711,0.11728621215111668,2.8006576255463433,0.005099859434358297,0.010412213011814856
F9UM52,944.3769565811273,-0.11997926312160698,0.14807379002381846,-0.8102667129834906,0.4177869022702676,0.47586898928986954
F9URL0,1106.0577209467658,0.07029509923747763,0.30486552985187154,0.2305773934876557,0.817643131781389,0.8480356488119827
Q88VR5,1250.6375602624164,-0.05915218041575914,0.17865650072822412,-0.33109447556986815,0.7405731243886455,0.7781440412640109
Q88VY7,903.2711882712292,-0.07588265508557432,0.13625867153764928,-0.5569014744474987,0.5775947471806107,0.6252089693350468
F9UTU3,824.3769348600613,0.32963076821239845,0.22013359367538843,1.49741237904141,0.13428598919471227,0.17889957048552846
F9URB2,829.2816373941322,0.2403611838604742,0.19375396408807025,1.2405484707978351,0.21477259773238688,0.2671691324113717
F9UMG1,799.0721404668565,1.0331430684192167,0.37260346679907236,2.7727682656703307,0.005558168562409191,0.011188738118116298
F9URQ3,695.0519410869625,0.5361763642984627,0.3111528152139308,1.7231930359679328,0.08485362267944328,0.11921043913496612
F9US78,1270.90652644151,0.20850638491718865,0.21154389426528697,0.9856412336614683,0.3243091964455015,0.38280680120976057
F9UN77,957.5391269121645,0.009170533155132431,0.08157071228602672,0.11242433586917897,0.9104869604100257,0.9294554387519013
F9USK5,896.2540739347518,0.4607140995174273,0.22671609698455863,2.032119049530065,0.04214160533617427,0.06492521865059364
F9UMH4,1460.3556579939361,-0.8093460198337243,0.2621673484025208,-3.0871350866740594,0.0020209573332932245,0.00501866907612619
F9UNH2,899.0998256382178,0.3299253423742904,0.19574728095151617,1.6854657738822347,0.0918987428473292,0.12803368542322077
F9USC3,987.5012474712117,0.324082680837384,0.10206633840464141,3.175216098696125,0.001497249528720017,0.003911540056174921
F9URA0,1451.461896939237,-1.5613170777423528,0.48186440928901064,-3.2401585334888527,0.0011946326034507294,0.003256467978741541
F9US96,1364.273412216076,-0.9057045102118456,0.42223723563081744,-2.1450133569076013,0.03195177906672719,0.05110758291803737
F9USA1,891.4640079791324,0.43127165461346717,0.16288331198309552,2.647733824679509,0.008103329945270264,0.015430890862604704
F9UR42,1037.9819058588298,0.4411340724105919,0.11396847114027793,3.8706676328721,0.00010853769064949995,0.0003907745887362821
Q88XW8,1329.3790804878265,0.14025702759564704,0.21755344475316382,0.6447014790079866,0.5191206576831066,0.5692758740640618
F9ULI5,867.1674886666142,-0.4536186347947114,0.07235672154754569,-6.269198287219771,3.62911749879951e-10,3.025268487588471e-09
F9UM47,975.5897959744875,-0.3665958690289672,0.09432601321408475,-3.8864768745916543,0.00010170961086785188,0.00036953664526714306
Q88W20,1310.4941219457276,-0.9213553639975459,0.27280257683362447,-3.3773704584889526,0.000731824147020975,0.0021184938204108624
